Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2020-07-06,2020,7,6,Monday,27,2020-27,186.0,188.72,184.14,188.5,3171500,179.14,0.027136064840150187,176.62714285714284,175.8186
2020-07-07,2020,7,7,Tuesday,27,2020-27,187.37,187.85,185.25,185.82,2399600,176.59,-0.014217487914730653,176.32142857142858,175.87600000000003
2020-07-08,2020,7,8,Wednesday,27,2020-27,185.5,187.23,184.75,185.85,2776400,176.62,0.00016149374019502893,175.98571428571427,175.89860000000002
2020-07-09,2020,7,9,Thursday,27,2020-27,186.22,186.59,182.62,184.33,2333500,175.18,-0.00817886850476024,175.6357142857143,175.8916
2020-07-10,2020,7,10,Friday,27,2020-27,183.78,185.44,183.01,184.88,2714100,175.7,0.0029840418480120423,175.52142857142854,175.85940000000002
2020-07-13,2020,7,13,Monday,28,2020-28,185.6,188.95,184.71,184.92,3221600,175.74,0.00021624607239822957,175.34928571428574,175.83280000000002
2020-07-14,2020,7,14,Tuesday,28,2020-28,185.09,190.84,184.73,190.72,4138600,181.25,0.03136496442262193,175.62785714285715,176.00900000000001
2020-07-15,2020,7,15,Wednesday,28,2020-28,193.9,194.0,189.88,191.77,3735400,182.25,0.0055053780459213275,176.1357142857143,176.2202
2020-07-16,2020,7,16,Thursday,28,2020-28,191.12,192.76,190.15,190.92,2111100,181.44,-0.004432348887873028,176.6892857142857,176.46480000000003
2020-07-17,2020,7,17,Friday,28,2020-28,191.34,191.9,190.13,191.48,1972600,181.97,0.0029331819338935805,177.48642857142858,176.7628
2020-07-20,2020,7,20,Monday,29,2020-29,190.9,192.77,190.37,191.61,2157100,182.1,0.0006788689218655275,178.085,176.985
2020-07-21,2020,7,21,Tuesday,29,2020-29,192.33,194.9,192.0,192.98,3505400,183.4,0.007149934869947305,178.66285714285715,177.2312
2020-07-22,2020,7,22,Wednesday,29,2020-29,193.21,199.65,193.05,198.62,3484400,188.76,0.029225715881026737,179.61071428571427,177.59120000000001
2020-07-23,2020,7,23,Thursday,29,2020-29,198.46,199.27,196.01,197.55,2702200,187.74,-0.005386968207760967,180.56285714285715,178.0128
2020-07-24,2020,7,24,Friday,29,2020-29,196.89,198.91,195.73,198.72,2199900,188.85,0.005922493674702878,181.2564285714286,178.5268
2020-07-27,2020,7,27,Monday,30,2020-30,199.04,202.52,198.71,201.25,4541700,191.26,0.012731485502647466,182.30428571428573,179.04
2020-07-28,2020,7,28,Tuesday,30,2020-30,198.6,199.89,195.5,196.24,6051000,186.5,-0.024894424954676087,183.01000000000002,179.48820000000003
2020-07-29,2020,7,29,Wednesday,30,2020-30,196.3,198.46,195.71,196.21,3342900,186.47,-0.00015275507315393178,183.81642857142856,179.8222
2020-07-30,2020,7,30,Thursday,30,2020-30,195.0,196.4,192.92,195.41,2705700,185.71,-0.004077391471069558,184.53142857142856,180.146
2020-07-31,2020,7,31,Friday,30,2020-30,194.15,194.68,191.64,194.28,3194700,184.63,-0.005782677865123875,185.16642857142855,180.36260000000001
2020-08-03,2020,8,3,Monday,31,2020-31,194.33,195.6,193.59,194.4,3143500,184.75,0.0006175977933420285,185.41642857142855,180.5632
2020-08-04,2020,8,4,Tuesday,31,2020-31,194.95,199.7,194.34,199.36,3699900,189.46,0.025514427696168296,185.93142857142857,180.87059999999997
2020-08-05,2020,8,5,Wednesday,31,2020-31,200.0,200.5,197.91,199.26,2259600,189.37,-0.0005016712037748672,186.49785714285716,181.168
2020-08-06,2020,8,6,Thursday,31,2020-31,198.78,203.6,198.37,203.18,3158900,193.09,0.019672899944964906,187.29214285714286,181.4854
2020-08-07,2020,8,7,Friday,31,2020-31,203.36,205.16,203.29,204.6,2980000,194.44,0.006988864598729716,188.17357142857145,181.81080000000003
2020-08-10,2020,8,10,Monday,32,2020-32,204.35,205.16,202.54,204.12,2783600,193.98,-0.0023460203897776033,188.9292857142857,182.149
2020-08-11,2020,8,11,Tuesday,32,2020-32,205.0,207.42,204.25,205.0,2478400,194.82,0.004311269420239627,189.36214285714286,182.4834
2020-08-12,2020,8,12,Wednesday,32,2020-32,206.86,207.4,205.38,206.02,2167100,195.79,0.004975575217911921,189.93714285714285,182.83359999999996
2020-08-13,2020,8,13,Thursday,32,2020-32,205.96,207.25,205.35,206.49,1795000,196.24,0.0022812191160410666,190.465,183.08460000000002
2020-08-14,2020,8,14,Friday,32,2020-32,205.95,207.33,205.2,207.03,2060200,196.75,0.0026152810669015647,190.85714285714286,183.3468
2020-08-17,2020,8,17,Monday,33,2020-33,206.94,209.5,206.85,208.67,2619000,198.31,0.007921467338575905,191.70071428571427,183.56560000000002
2020-08-18,2020,8,18,Tuesday,33,2020-33,209.26,210.43,207.23,210.32,2921500,199.88,0.007907147418316107,192.65857142857143,183.7114
2020-08-19,2020,8,19,Wednesday,33,2020-33,210.22,211.17,208.64,209.51,2711100,199.11,-0.003851254898520895,193.6157142857143,183.9014
2020-08-20,2020,8,20,Thursday,33,2020-33,208.12,210.99,208.1,209.88,2084900,199.46,0.0017660818632780906,194.67499999999998,184.16899999999998
2020-08-21,2020,8,21,Friday,33,2020-33,209.96,212.19,209.26,211.57,3484800,201.06,0.008052125415324518,195.83999999999997,184.62620000000004
2020-08-24,2020,8,24,Monday,34,2020-34,212.26,213.5,210.93,212.62,2463900,202.06,0.004962981215923978,196.73999999999998,185.0718
2020-08-25,2020,8,25,Tuesday,34,2020-34,213.96,214.19,212.22,212.65,2302400,202.09,0.00014106251183698681,197.64857142857142,185.512
2020-08-26,2020,8,26,Wednesday,34,2020-34,212.09,214.42,211.6,213.76,2316700,203.15,0.00521978486621788,198.36714285714285,185.95759999999999
2020-08-27,2020,8,27,Thursday,34,2020-34,214.34,216.1,212.1,212.19,3226800,201.65,-0.007344504270748842,198.88214285714284,186.36419999999998
2020-08-28,2020,8,28,Friday,34,2020-34,212.82,216.71,211.77,214.91,3212500,204.24,0.012818661857795677,199.615,186.8474
2020-08-31,2020,8,31,Monday,35,2020-35,213.52,214.99,212.81,213.52,2900900,204.1,-0.0006552866488725995,200.27785714285713,187.3834
2020-09-01,2020,9,1,Tuesday,35,2020-35,210.84,213.61,210.58,212.69,2926700,203.31,-0.003887199446838907,200.81500000000003,187.88660000000004
2020-09-02,2020,9,2,Wednesday,35,2020-35,213.25,217.13,212.69,216.23,4092000,206.7,0.016643832300814676,201.56214285714285,188.4736
2020-09-03,2020,9,3,Thursday,35,2020-35,218.11,218.11,211.9,213.8,3126700,204.37,-0.01123794577889925,202.10642857142855,189.0582
2020-09-04,2020,9,4,Friday,35,2020-35,215.29,217.78,210.76,211.73,3828600,202.39,-0.009681977089018856,202.39785714285713,189.6322
2020-09-08,2020,9,8,Tuesday,36,2020-36,211.18,216.3,211.06,213.58,4107600,204.16,0.008737511566959011,202.70357142857142,190.29919999999998
2020-09-09,2020,9,9,Wednesday,36,2020-36,215.0,218.17,214.44,215.71,3213200,206.2,0.009972818322673271,203.21,190.9488
2020-09-10,2020,9,10,Thursday,36,2020-36,215.72,219.48,215.72,217.24,3325600,207.66,0.007093030957038504,203.79571428571427,191.59580000000003
2020-09-11,2020,9,11,Friday,36,2020-36,217.69,219.18,216.28,218.0,3616500,208.39,0.003498354355300437,204.31928571428574,192.2538
2020-09-14,2020,9,14,Monday,37,2020-37,219.72,222.59,219.34,220.56,2543800,210.83,0.011743104164601226,204.9457142857143,192.9822
2020-09-15,2020,9,15,Tuesday,37,2020-37,221.76,223.64,221.4,222.37,2640700,212.56,0.008206269848392234,205.69357142857143,193.65059999999997
2020-09-16,2020,9,16,Wednesday,37,2020-37,222.17,226.72,221.3,224.81,3463700,214.9,0.010972800364778879,206.53285714285715,194.4168
2020-09-17,2020,9,17,Thursday,37,2020-37,223.7,223.73,220.5,222.58,3376600,212.77,-0.009919419098368132,207.32714285714286,195.1398
2020-09-18,2020,9,18,Friday,37,2020-37,221.62,223.57,220.13,220.27,3861400,210.56,-0.010378314756121498,207.77857142857144,195.84740000000002
2020-09-21,2020,9,21,Monday,38,2020-38,217.14,218.05,213.4,216.41,2831800,206.87,-0.017523930774190455,207.97642857142858,196.47079999999997
2020-09-22,2020,9,22,Tuesday,38,2020-38,216.43,216.96,214.55,216.41,2475600,206.87,0.0,208.23071428571424,197.0934
2020-09-23,2020,9,23,Wednesday,38,2020-38,217.67,219.69,214.24,214.97,2777700,205.49,-0.006654073658989623,208.1442857142857,197.5782
2020-09-24,2020,9,24,Thursday,38,2020-38,214.75,218.41,213.59,216.12,1727000,206.59,0.005349427729076206,208.30285714285716,198.065
2020-09-25,2020,9,25,Friday,38,2020-38,215.3,219.25,213.65,218.18,2196800,208.56,0.009531882093396282,208.74357142857144,198.6074
2020-09-28,2020,9,28,Monday,39,2020-39,220.0,221.98,219.02,220.26,2111700,210.55,0.009533409881167465,209.2,199.17899999999997
2020-09-29,2020,9,29,Tuesday,39,2020-39,220.42,220.96,218.48,218.68,1731700,209.04,-0.00717334401279679,209.40285714285716,199.71779999999998
2020-09-30,2020,9,30,Wednesday,39,2020-39,218.87,222.2,218.41,219.49,3034100,209.81,0.003704086254463279,209.5564285714286,200.24599999999998
2020-10-01,2020,10,1,Thursday,39,2020-39,221.59,223.0,217.79,219.59,2443000,209.91,0.00045555671190156133,209.665,200.66899999999998
2020-10-02,2020,10,2,Friday,39,2020-39,217.51,223.35,217.1,222.67,3833100,212.85,0.014026196976506977,209.80928571428572,201.1712
2020-10-05,2020,10,5,Monday,40,2020-40,224.86,226.5,224.01,226.07,2913800,216.1,0.015269160934530346,210.06214285714285,201.7162
2020-10-06,2020,10,6,Tuesday,40,2020-40,226.83,228.66,223.6,224.09,2453600,214.21,-0.008758390162133312,210.01285714285714,202.17519999999996
2020-10-07,2020,10,7,Wednesday,40,2020-40,225.58,228.41,225.13,226.48,1972500,216.49,0.010665261946178894,210.27857142857144,202.775
2020-10-08,2020,10,8,Thursday,40,2020-40,226.09,227.08,224.29,225.8,3195800,215.84,-0.003002374595109769,210.65571428571428,203.36239999999998
2020-10-09,2020,10,9,Friday,40,2020-40,226.94,227.22,223.12,224.83,3237700,214.92,-0.004295710898974625,211.2307142857143,203.9466
2020-10-12,2020,10,12,Monday,41,2020-41,224.81,226.51,223.12,226.11,2412400,216.14,0.005693111835930242,211.89285714285714,204.5768
2020-10-13,2020,10,13,Tuesday,41,2020-41,225.7,228.58,224.93,227.35,2098900,217.32,0.005484109129832326,212.73785714285714,205.2282
2020-10-14,2020,10,14,Wednesday,41,2020-41,228.41,229.48,227.35,227.62,1862600,217.58,0.0011875634013096548,213.52285714285713,205.7906
2020-10-15,2020,10,15,Thursday,41,2020-41,226.15,230.0,225.59,229.64,2177300,219.51,0.008874420895735424,214.305,206.3934
2020-10-16,2020,10,16,Friday,41,2020-41,229.77,231.91,229.15,229.37,2162800,219.26,-0.0011757209249755318,214.92714285714285,206.9168
2020-10-19,2020,10,19,Monday,42,2020-42,229.55,231.02,225.17,226.0,2009500,216.03,-0.01469244568555994,215.42642857142854,207.3486
2020-10-20,2020,10,20,Tuesday,42,2020-42,226.74,230.0,226.43,227.45,1883200,217.42,0.0064160033507474346,215.97,207.8174
2020-10-21,2020,10,21,Wednesday,42,2020-42,227.23,229.49,227.21,228.19,1518200,218.13,0.0032534502904195683,216.55714285714285,208.2836
2020-10-22,2020,10,22,Thursday,42,2020-42,227.76,229.4,226.88,229.15,1961300,219.05,0.0042069974245257935,217.0,208.74880000000002
2020-10-23,2020,10,23,Friday,42,2020-42,230.41,230.41,227.8,228.71,2278100,218.62,-0.001920047904021449,217.18,209.19639999999998
2020-10-26,2020,10,26,Monday,43,2020-43,226.78,227.25,220.97,224.27,2537800,214.38,-0.01941336734830612,217.19214285714287,209.54899999999998
2020-10-27,2020,10,27,Tuesday,43,2020-43,224.47,225.23,222.72,222.97,1801900,213.14,-0.00579651161590633,216.9528571428571,209.8456
2020-10-28,2020,10,28,Wednesday,43,2020-43,218.39,220.59,214.46,214.69,3272900,205.22,-0.0371351592593987,216.19428571428574,209.9524
2020-10-29,2020,10,29,Thursday,43,2020-43,214.69,217.65,213.07,214.95,2477600,205.47,0.0012110481976066456,215.5192857142857,210.0796
2020-10-30,2020,10,30,Friday,43,2020-43,213.6,215.22,209.91,213.0,3450900,203.61,-0.009071726479701114,214.62428571428572,210.16260000000003
2020-11-02,2020,11,2,Monday,44,2020-44,215.88,216.32,210.79,212.56,2983200,203.19,-0.002065778772742277,213.615,210.2052
2020-11-03,2020,11,3,Tuesday,44,2020-44,215.59,218.1,213.95,216.8,2615000,207.24,0.019947250206160616,212.87642857142856,210.30880000000002
2020-11-04,2020,11,4,Wednesday,44,2020-44,215.0,219.47,213.3,214.87,3360800,205.4,-0.008902279465957452,211.8685714285714,210.375
2020-11-05,2020,11,5,Thursday,44,2020-44,216.07,218.2,214.68,216.31,3622000,206.77,0.006701765172335561,210.97642857142858,210.44740000000002
2020-11-06,2020,11,6,Friday,44,2020-44,216.0,217.89,214.25,216.56,3916100,207.01,0.0011559300488164226,210.33214285714286,210.55460000000002
2020-11-09,2020,11,9,Monday,45,2020-45,226.79,227.85,207.17,213.22,7981200,203.82,-0.015423033102406891,209.36071428571427,210.54620000000003
2020-11-10,2020,11,10,Tuesday,45,2020-45,215.75,215.99,211.34,213.32,4255600,203.91,0.00046902777168456034,208.34500000000003,210.54240000000001
2020-11-11,2020,11,11,Wednesday,45,2020-45,214.81,219.25,214.3,218.02,4126900,208.41,0.02203254896124074,207.585,210.6444
2020-11-12,2020,11,12,Thursday,45,2020-45,217.56,217.82,210.88,213.07,4253200,203.67,-0.022704370931311946,206.5171428571429,210.5838
2020-11-13,2020,11,13,Friday,45,2020-45,213.76,214.39,212.34,213.28,3072100,203.88,0.0009856143457980249,205.76714285714283,210.57399999999998
2020-11-16,2020,11,16,Monday,46,2020-46,215.5,216.75,213.63,216.73,3702100,207.17,0.016175896492943487,205.34071428571428,210.6696
2020-11-17,2020,11,17,Tuesday,46,2020-46,215.6,217.39,214.02,216.01,2443100,206.48,-0.0033220878517497,205.43071428571426,210.71599999999998
2020-11-18,2020,11,18,Wednesday,46,2020-46,216.1,217.84,215.41,215.52,3095200,206.02,-0.0022682934038811275,205.47,210.71239999999997
2020-11-19,2020,11,19,Thursday,46,2020-46,214.84,215.48,213.33,215.11,2840500,205.62,-0.0019024545782118096,205.61357142857145,210.6716
2020-11-20,2020,11,20,Friday,46,2020-46,214.39,215.22,213.63,214.09,3932600,204.65,-0.00474175261629739,205.71785714285713,210.5968
2020-11-23,2020,11,23,Monday,47,2020-47,215.14,217.6,214.65,217.0,3010300,207.43,0.01359238647412142,205.73142857142858,210.52880000000002
2020-11-24,2020,11,24,Tuesday,47,2020-47,219.01,221.25,218.25,219.71,3870900,210.02,0.01248854292486068,206.0614285714286,210.47800000000004
2020-11-25,2020,11,25,Wednesday,47,2020-47,219.98,220.59,217.92,219.34,1889200,209.67,-0.0016841044371429525,206.26857142857145,210.3734
2020-11-27,2020,11,27,Friday,47,2020-47,219.02,220.4,217.66,218.33,1394400,208.7,-0.004604749704748112,206.3892857142857,210.292
2020-11-30,2020,11,30,Monday,48,2020-48,216.46,217.57,214.43,217.44,3413600,209.09,0.0018429485011886015,206.7657142857143,210.2626
2020-12-01,2020,12,1,Tuesday,48,2020-48,218.88,218.93,215.53,216.14,4224800,207.84,-0.0059787286431493,207.04642857142855,210.282
2020-12-02,2020,12,2,Wednesday,48,2020-48,214.0,214.4,209.13,210.86,6223700,202.76,-0.02442855683956202,206.64285714285714,210.19979999999998
2020-12-03,2020,12,3,Thursday,48,2020-48,210.94,213.23,210.56,211.51,3732500,203.39,0.0030827619692952446,206.62285714285713,210.15779999999998
2020-12-04,2020,12,4,Friday,48,2020-48,211.6,213.38,210.1,210.74,3151100,202.64,-0.00364054507118583,206.53428571428572,210.07879999999997
2020-12-07,2020,12,7,Monday,49,2020-49,208.53,209.11,206.19,208.89,3826000,200.87,-0.008778645238594951,206.08428571428573,209.925
2020-12-08,2020,12,8,Tuesday,49,2020-49,206.55,209.1,206.41,208.39,2709400,200.38,-0.0023935846552908258,205.64857142857142,209.7216
2020-12-09,2020,12,9,Wednesday,49,2020-49,209.49,209.53,207.33,208.69,3010900,200.67,0.0014396422779061613,205.26642857142858,209.55419999999998
2020-12-10,2020,12,10,Thursday,49,2020-49,208.5,208.76,207.07,208.04,2956400,200.05,-0.003114740822889872,204.8685714285714,209.359
2020-12-11,2020,12,11,Friday,49,2020-49,207.47,208.94,206.73,207.76,2770800,199.78,-0.001345880955933243,204.5207142857143,209.1564
2020-12-14,2020,12,14,Monday,50,2020-50,210.73,214.74,210.21,211.92,4745000,203.78,0.020023177753572652,204.26,208.975
2020-12-15,2020,12,15,Tuesday,50,2020-50,213.22,216.21,212.74,214.86,3798200,206.61,0.01387305094727509,204.01642857142858,208.7852
2020-12-16,2020,12,16,Wednesday,50,2020-50,214.88,217.51,213.66,213.8,2682000,205.59,-0.004933472711322828,203.72499999999997,208.61280000000002
2020-12-17,2020,12,17,Thursday,50,2020-50,215.39,215.79,213.53,214.25,2558800,206.02,0.0021048947114743477,203.5335714285714,208.40339999999998
2020-12-18,2020,12,18,Friday,50,2020-50,215.15,216.85,213.82,215.08,7929100,206.82,0.003873803318955371,203.37142857142857,208.22300000000004
2020-12-21,2020,12,21,Monday,51,2020-51,210.62,212.55,208.01,211.67,4342500,203.54,-0.015854409551232074,203.06428571428572,207.99540000000002
2020-12-22,2020,12,22,Tuesday,51,2020-51,211.2,212.91,210.37,211.92,2772800,203.78,0.0011811115117703608,203.13714285714286,207.7482
2020-12-23,2020,12,23,Wednesday,51,2020-51,212.3,213.43,211.79,212.02,1658800,203.88,0.0004718872532409879,203.17214285714286,207.4794
2020-12-24,2020,12,24,Thursday,51,2020-51,212.12,212.74,211.14,211.39,1047700,203.27,-0.0029714425821597557,203.21714285714285,207.1932
2020-12-28,2020,12,28,Monday,52,2020-52,212.99,214.88,212.19,214.02,2550100,205.8,0.012441405744179512,203.5692857142857,206.91899999999998
2020-12-29,2020,12,29,Tuesday,52,2020-52,214.64,215.78,212.45,212.71,1665700,204.54,-0.006120904206892708,203.86642857142857,206.6246
2020-12-30,2020,12,30,Wednesday,52,2020-52,212.96,213.36,211.28,211.56,1855000,203.43,-0.0054064744157427125,204.06357142857146,206.37260000000003
